450,10.445979849052247
451,12.201017562711785
452,5.845500228794392
453,9.928577767586606
454,13.895780511092784
455,14.256433495954473
456,20.92191637320884
457,12.509224124900614
458,10.9036000789573
459,13.62384154222045
460,6.575425909848427
461,9.121849040294473
462,12.136571728141222
463,13.446982919400373
464,16.46818036609303
465,12.700586080791954
466,12.473666161273442
467,12.738993962324425
468,13.861213750129266
469,10.466279122510048
470,15.108610208638204
471,11.854330522137682
472,20.09518824120206
473,11.966967487862101
474,9.325318913736146
475,10.606219205478272
476,9.498188389550771
477,5.493482085995071
478,10.189570911502596
479,13.016014976711642
480,14.325978174541577
481,14.496948703964616
482,14.929548737120832
483,8.044829569475336
484,14.421580617787164
485,12.832666399628028
486,9.805483533952044
487,4.221570808501268
488,11.651899829545039
489,3.3605179190287418
490,5.334489679824209
491,15.162860620990896
492,16.21386254365235
493,9.008421746525466
494,11.183814311835203
495,13.270388452142416
496,13.293034210151486
497,19.215248303525392
498,10.178872068154755
499,10.909197410576422
500,13.257774006847841
501,16.61257430200429
502,8.07897611441929
503,12.31913737143364
504,14.221405262679205
505,7.413644172337552
506,12.985815297491952
507,11.705595978934316
508,12.627242643136148
509,4.576871938430471
510,9.18541798349473
511,13.39523480969267
512,16.361931083238968
513,6.034193651080096
514,9.000209871649158
515,11.169601347436538
516,17.393897538531483
517,7.197427064204365
518,14.848457253374265
519,17.483659958664294
520,6.7210358380574835
521,6.798742558725155
522,6.5132432166706575
523,8.967211555695934
524,15.135784026555363
525,17.56244229326327
526,6.570288856265268
527,6.865307907645706
528,17.33205989987193
529,13.578252439563764
530,12.516311505524495
531,7.18024936867165
532,4.576871938430471
533,14.887611581553589
534,13.898078853925153
535,12.77581206868505
536,13.026486433341315
537,12.980548820062493
538,10.163855796725432
539,13.958709976223286
540,3.8393193599771056
541,6.141969822129739
542,17.899163948758638
543,11.182039666563927
544,11.526316543009857
545,6.836938543088867
546,8.590008226250827
547,10.048693179253485
548,12.794819681087201
549,13.362998836781353
550,9.209030987092607
551,11.920293973501522
552,6.939835390459873
553,11.030912496528888
554,17.00376756173694
555,12.06838730216019
556,11.787624677858108
557,12.04548708147894
558,14.221405262679205
559,12.529048602005819
560,9.860571675988076
561,4.330797464358088
562,10.738713230424182
563,6.836938543088867
564,16.40904815003903
565,14.200525339289571
566,12.266264886546255
567,11.602651989772138
568,15.6707774535406
569,12.800240067112036
570,8.61400278727525
571,8.23899727013355
572,14.04474425913831
573,6.661554525348119
574,3.3605179190287418
575,10.820837115188787
576,7.070977206749353
577,10.380486090667656
578,16.6973827875302
579,11.56626943280945
580,10.148795023058977
581,6.508007488355822
582,13.984858459675545
583,7.030800332724667
584,15.628186221693944
585,12.397605330151809
586,8.73201749044006
587,13.247665139789216
588,14.74404424877252
589,12.809714711627771
590,12.21293262649707
591,15.38733089707154
592,14.330302345699002
593,8.374086809171263
594,14.23784620825911
595,13.052591686397966
596,7.869581255870297
597,17.936492865952815
598,11.224476656437083
599,17.654776184704478
600,12.970003025782653
601,11.612535003059655
602,10.178872068154755
603,11.859066571591663
604,14.115271417255725
605,7.880317396407529
606,14.203826251853672
607,11.854330522137682
608,13.915292246367764
609,11.587795825010003
610,15.654493294821753
611,8.159771235416738
612,12.495025220388074
613,5.622787673210202
614,10.116370536810702
615,9.828511996955777
616,10.868016108695484
617,7.855220674224032
618,9.777705811377261
619,8.116206944987562
620,9.578685349504374
621,11.005318640076533
622,15.270211881316982
623,8.652711235376529
624,17.092346357722167
625,11.915606480303486
626,11.924977783010437
627,15.930345119055506
628,16.82613915587749
629,11.79401017459879
630,10.883027199747334
631,13.266606637046735
632,13.019943746940186
633,7.591071000320165
634,13.333103884940417
635,17.198794083472194
636,4.6905650472519
637,16.748173618342527
638,13.401416275641425
639,17.901241864257774
640,19.303203491616383
641,18.768562594650906
642,14.807071127965463
643,10.807553015582066
644,12.069910896078936
645,16.71805379009023
646,15.570729136001484
647,13.53356694870951
648,14.529611464994284
649,14.86052672201162
650,10.280667541828242
651,6.124269522770358
652,11.517958079931315
653,12.579739842950449
654,9.542264140954583
655,10.715569380167622
656,9.79161437324318
657,16.12729190426222
658,10.526709324936274
659,17.93028216848056
660,4.846705524729549
661,19.525186827097006
662,14.513825260186021
663,15.296815091687222
664,11.502882201339986
665,7.663552946873396
666,8.467974529466453
667,10.985125349500239
668,10.830305825931234
669,10.347426993877228
670,15.24351565225565
671,11.532994595803403
672,10.937098292729459
673,11.373968509292476
674,10.74256085283526
675,15.735578097471404
676,11.43709217095188
677,15.126090297743536
678,14.212621192956615
679,10.799947416296332
680,5.615759181292758
681,9.279153212468568
682,14.714378083616403
683,11.416696064948775
684,17.279446114576437
685,18.124902284055036
686,16.510624317640115
687,4.95752553906456
688,16.284468123440263
689,15.11929728777857
690,11.840099619474698
691,9.121849040294473
692,17.070287766866993
693,11.95300368581221
694,19.564692787708804
695,13.551718213687408
696,14.12195162242582
697,14.348651024313911
698,9.129843653536685
699,8.402473761213148
700,10.909197410576422
701,10.478420988528072
702,14.538016766725816
703,14.827288344675102
704,14.02107709590105
705,14.309739237278988
706,4.59796381211088
707,11.559629781848173
708,14.68356254193626
709,11.742731221839152
710,7.290471084883576
711,7.461786067853355
712,6.094539590869531
713,10.822732183023538
714,11.68124982716227
715,8.367752399182807
716,15.529427273218184
717,12.189079181739062
718,13.31059438143902
719,5.263354662468137
720,8.216047298133272
721,15.18214200064033
722,12.119975202089938
723,13.691658480834878
724,10.715569380167622
725,9.721671882982449
726,14.549558210980953
727,9.062788915085678
728,8.94784984187992
729,17.2280055745505
730,9.607624151762696
731,10.131527792730683
732,16.575499735825176
733,12.181605802071743
734,13.865832615432842
735,12.05313015908907
736,13.797389760458366
737,11.370536412370383
738,16.33951745095628
739,16.48044625798521
740,13.086373181255821
741,16.790790019918123
742,6.368813118479143
743,14.696931810635878
744,14.301063379608616
745,9.867414545412565
746,8.139722576655897
747,12.685433523358208
748,9.98677184263433
749,12.06838730216019
750,12.260361967017484
751,15.089140328552972
752,11.192679101780033
753,19.86053202827267
754,10.688441240359369
755,8.746546664472895
756,10.20237993933332
757,14.2192102626038
758,16.621415482120312
759,7.485625801923729
760,17.284647633889584
761,6.865307907645706
762,10.815147925330837
763,8.53856981792641
764,10.401041562350478
765,17.323189857432354
766,7.240016381229278
767,13.449437196315504
768,11.835348375136498
769,14.432243527858697
770,13.175188700433573
771,11.904654629941275
772,14.792886159942816
773,14.004122935355246
774,11.001652644255635
775,8.471068418864672
776,9.500647785929342
777,16.245879191786393
778,12.104847908284198
779,8.421292354332527
780,7.614109293317359
781,11.270090848307404
782,14.195020405671084
783,14.985101058186995
784,12.06838730216019
785,9.887886418506588
786,12.510642243507583
787,5.054930322031331
788,7.149989078503864
789,12.127524708964337
790,14.078416754978395
791,13.253984988634388
792,14.133071273966936
793,12.693703039079242
794,7.965172559527753
795,14.574676186112098
796,17.25935371725184
797,9.31765636393091
798,13.865832615432842
799,13.730615815291412
800,10.349499380672853
801,10.9278138245212
802,6.921353717365588
803,14.790857513982115
804,14.564220891142194
805,14.971251603847456
806,12.677153211917082
807,12.31474865094417
808,9.650708244437988
809,19.79788009137263
810,14.175167204370679
811,14.209324365839278
812,15.351629304996681
813,17.3733338843703
814,12.824575182855138
815,8.967211555695934
816,10.635730262437134
817,12.316211905312855
818,6.855877527770061
819,15.798071120616203
820,14.729737570846702
821,14.945462991660865
822,15.986987597288183
823,12.289819941780015
824,11.135699792973318
825,10.820837115188787
826,17.305422470753058
827,5.279328522659535
828,3.8839666098483465
829,17.509034355629478
830,11.074513394399789
831,18.14716877116701
832,13.107075407868445
833,5.66459432103474
834,17.591176706891815
835,11.56626943280945
836,5.263354662468137
837,17.171741275805292
838,14.529611464994284
839,14.190613382598139
840,11.203298348284198
841,5.629798637670906
842,11.370536412370383
843,14.25424927139203
844,18.677396311551362
845,9.98677184263433
846,9.823914937353
847,4.434776070788104
848,10.562636939041356
849,8.268317792231123
850,12.88233826804504
851,8.179721855747232
852,13.910706172954512
853,14.513825260186021
854,8.380411650555466
855,9.928577767586606
856,13.308088621895356
857,14.560034566999203
858,7.727262667072988
859,13.91872981870285
860,11.816305142926058
861,5.0199469844086035
862,12.630025813304112
863,11.95300368581221
864,9.768411408616643
865,12.921004180912874
866,16.683839410845394
867,10.860494987878978
868,13.326858870497588
869,9.607624151762696
870,9.860571675988076
871,10.478420988528072
872,13.824151504398104
873,11.567928154965106
874,8.523322339380085
875,14.108584883134737
876,13.135434628751765
877,12.449370462192066
878,10.178872068154755
879,10.494566500948409
880,10.550688244521867
881,15.055925746770098
882,6.701325942373155
883,7.290471084883576
884,14.330302345699002
885,16.003469039472627
886,7.678638719954211
887,14.754246330804998
888,13.786889459781133
889,11.224476656437083
890,11.612535003059655
891,10.144483724739391
892,14.605952411181878
893,9.000209871649158
894,14.351884158948868
895,8.07897611441929
896,10.191707986001395
897,10.97223632032466
898,14.498004640213084
899,11.994797745037847
900,5.231112783530523
901,7.644611809465456
902,8.367752399182807
903,18.500129534033366
904,12.283939644259478
905,13.098026235660088
906,3.216902748145996
907,7.637009008020617
908,8.696948769265742
909,6.070545092076832
910,8.991982984183636
911,6.021978650771791
912,13.865832615432842
913,8.393032771508546
914,13.222325244066484
915,19.1452687559909
916,9.638779050271204
917,16.6973827875302
918,5.832481254227072
919,7.67110325022668
920,3.698728562413223
921,8.504953053258156
922,9.569000120099474
923,13.488584405482953
924,6.313621321568075
925,16.008666658883048
926,13.91872981870285
927,11.622401222761466
928,5.746404809915177
929,14.580942169767152
930,9.057381521847827
931,11.725000234890118
932,10.672877416027282
933,7.162989087270788
934,14.659849402901353
935,19.460939561781217
936,14.349728897742269
937,8.631911368528641
938,4.4683741399039665
939,17.031356199994285
940,9.027524788352025
941,10.53871242464449
942,10.431723278608544
943,15.636359960747777
944,11.57290146948793
945,4.856134936680867
946,10.10986064406266
947,16.584380478700698
948,13.419926542641898
949,12.872970264754054
950,11.403058069509113
951,14.247692578069817
952,9.948798959430833
953,9.068189863274137
954,10.979605185078496
955,11.56626943280945
956,8.649745946852553
957,12.162131977004384
958,12.54317062545906
959,12.022499454845697
960,12.307427157749338
961,11.487766701403261
962,17.167977193861862
963,12.921004180912874
964,17.545156413695068
965,17.6191026662396
966,5.587467723156008
967,10.852963435541197
968,12.423541818574547
969,10.057477006435128
970,12.59654646259257
971,8.504953053258156
972,6.798742558725155
973,4.975520344890737
974,10.06843525982574
975,10.692325121965856
976,7.797246453000131
977,11.46248544296705
978,9.135165627142705
979,10.849193736232891
980,15.251152685423184
981,18.213642510378374
982,7.273730564238495
983,10.694266005131007
984,12.971322188019759
985,11.391098005820584
986,11.235035906931554
987,17.169483024690905
988,14.241129844493674
989,17.67113769992084
990,9.04925830536266
991,20.903140024085705
992,12.292757981562461
993,14.155258235467802
994,14.39485412840873
995,5.515456248264444
996,10.478420988528072
997,21.01127557734832
998,17.14309275403688
999,12.838054880798609
1000,12.354135108823751
1001,8.892063791789964
1002,13.849653099436395
1003,8.933968575653562
1004,11.915606480303486
1005,12.921004180912874
1006,13.68336624750649
1007,12.723932798927523
1008,11.00898219515409
1009,21.712990303690006
1010,8.846925634761611
1011,11.418398524870366
1012,18.77926698064347
1013,14.643307950881084
1014,11.731454068715637
1015,8.367752399182807
1016,17.760940950267965
1017,8.892063791789964
1018,10.04209521729134
1019,14.630877292995883
1020,6.368813118479143
1021,15.910205596800514
1022,7.066535636983469
1023,13.42239072311275
1024,12.726673844423546
1025,5.271353694019374
1026,16.144339794232557
1027,9.401261336700736
1028,5.263354662468137
1029,10.621978841147273
1030,4.434776070788104
1031,12.516311505524495
1032,14.308655330348824
1033,13.10965859189431
1034,4.233987264733226
1035,12.987131249598395
1036,11.920293973501522
1037,15.413531705706564
1038,9.520277279309433
1039,12.278053711569061
1040,18.519562457494906
1041,15.24351565225565
1042,15.34220650045336
1043,19.266802533068585
1044,18.220330097728137
1045,12.980548820062493
1046,9.121849040294473
1047,11.32226793867218
1048,9.860571675988076
1049,12.183101211588616
1050,10.32041009026796
1051,12.189079181739062
1052,13.222325244066484
1053,10.997984203622133
1054,11.235035906931554
1055,14.2192102626038
1056,13.286751463110061
1057,15.757060142024994
1058,10.84164646858932
1059,17.876274967333497
1060,17.53361354430163
1061,10.508653184301483
1062,17.663316409127347
1063,8.284517515842182
1064,5.643768418610765
1065,5.239210494264036
1066,13.810201796130288
1067,18.35503988356239
1068,13.92903236119044
1069,16.919684589686224
1070,9.83998587148477
1071,12.568510432971767
1072,12.726673844423546
1073,10.083736856712083
1074,14.443954559760893
1075,9.320211947263646
1076,8.541612786757758
1077,10.28696311446216
1078,6.009713894518135
1079,14.31190655866575
1080,16.577115124173364
1081,7.887458603211998
1082,11.658434828015205
1083,9.216875139937217
1084,17.944767111327057
1085,17.29504129101482
1086,16.412344463536712
1087,11.502882201339986
1088,9.768411408616643
1089,10.022249127586015
1090,12.086645102012818
1091,13.578252439563764
1092,19.39567533884586
1093,13.898078853925153
1094,12.932957013058088
1095,15.012723426798122
1096,13.086373181255821
1097,15.059840953225809
1098,17.39096285017841
1099,12.509224124900614
1100,17.49381855150493
1101,16.90649517504048
1102,11.318804412014146
1103,17.49019183721419
1104,14.317321992268177
1105,7.119470460975026
1106,8.914462031984199
1107,13.046075164253251
1108,11.712071209672098
1109,9.542264140954583
1110,13.07859293377312
1111,8.903276998867748
1112,11.559629781848173
1113,18.914846261672846
1114,10.255407814633301
1115,15.912835382897466
1116,10.061863172279608
1117,15.467523258972687
1118,12.649473750025379
1119,9.153743876860942
1120,11.401351024862423
1121,8.402473761213148
1122,10.401041562350478
1123,11.624043965005642
1124,12.889021366498461
1125,12.921004180912874
1126,15.078410443002035
1127,19.012353554318903
1128,11.46248544296705
1129,5.587467723156008
1130,4.966539241709763
1131,5.960146986750761
1132,12.388935673247358
1133,13.898078853925153
1134,6.65153713500915
1135,10.445979849052247
1136,10.039893968817205
1137,12.529048602005819
1138,19.550187093619222
1139,13.387809511713478
1140,11.787624677858108
1141,11.052755944656228
1142,15.53218756962776
1143,11.68124982716227
1144,6.396053882503719
1145,16.973008146594605
1146,9.304857369298094
1147,11.287536837221529
1148,10.466279122510048
1149,10.542707388038746
1150,14.484265452779276
1151,13.155982858773749
1152,12.6160976747303
1153,8.658635722838884
1154,16.34201089177798
1155,12.21293262649707
1156,8.914462031984199
1157,14.50011605138984
1158,11.301454899208277
1159,5.357784690083811
1160,14.626729042903113
1161,7.986106092218367
1162,15.162860620990896
1163,11.029088300613946
1164,16.890951822364038
1165,9.121849040294473
1166,8.702813200421959
1167,12.022499454845697
1168,13.607081087549496
1169,11.542997198038286
1170,13.104491205236826
1171,17.867937151307125
1172,13.107075407868445
1173,17.549481076530725
1174,13.132861575869335
1175,9.96893828354134
1176,6.976506271473509
1177,7.030800332724667
1178,9.268831565226185
1179,6.7210358380574835
1180,12.987131249598395
1181,13.471485493484549
1182,7.154327665174412
1183,9.253305855147016
1184,11.966967487862101
1185,9.368504062968105
1186,11.416696064948775
1187,13.270388452142416
1188,9.201173448305413
1189,11.7104530732589
1190,13.253984988634388
1191,15.491604471792147
1192,4.948478939512128
1193,11.625686243067195
1194,17.490917300396294
1195,10.526709324936274
1196,15.413531705706564
1197,15.644525163255636
1198,10.558657045319068
1199,8.037965377089936
1200,10.480441899087058
1201,15.012723426798122
1202,13.070803418569062
1203,13.805545625245976
1204,5.48611816016233
1205,8.29743182749668
1206,18.211635276230492
1207,11.074513394399789
1208,10.738713230424182
1209,5.537256697199894
1210,14.14971801641444
1211,13.79389143633264
1212,14.824259276491802
1213,12.156127467523367
1214,11.966967487862101
1215,14.39485412840873
1216,10.92409561605979
1217,14.256433495954473
1218,9.721671882982449
1219,9.534946450859842
1220,14.234561056733119
1221,6.046359397020541
1222,11.741121525969522
1223,6.671541878421951
1224,6.223252951885073
1225,5.871365610919576
1226,7.5250245581476864
1227,13.833435692215293
1228,13.578252439563764
1229,14.115271417255725
1230,7.197427064204365
1231,13.772864130201732
1232,16.921234934184724
1233,5.426481717770598
1234,9.554435409429182
1235,14.790857513982115
1236,9.44126718601437
1237,11.13211918186057
1238,15.268308102232133
1239,16.19103680365048
1240,15.059840953225809
1241,14.605952411181878
1242,15.563402594919355
1243,10.586453562941793
1244,11.549655980708103
1245,13.66675156269558
1246,11.742731221839152
1247,9.396236610283008
1248,10.526709324936274
1249,11.854330522137682
1250,14.221405262679205
1251,13.92903236119044
1252,5.739675992507938
1253,14.351884158948868
1254,20.109467417755233
1255,11.55298249471137
1256,15.376074615880164
1257,16.319542470833476
1258,7.753193273048111
1259,5.530008970726444
1260,18.019577875168046
1261,13.893481407723375
1262,15.64361833939763
1263,13.339343054725575
1264,10.31206867617486
1265,12.942238408399911
1266,12.266264886546255
1267,12.351226200049204
1268,5.287279330640563
1269,15.074504877731686
1270,12.283939644259478
1271,8.766806772150815
1272,5.566059590930285
1273,8.146416430475819
1274,13.980317920895468
1275,10.514678789511922
1276,10.709767771356143
1277,9.564150144549906
1278,12.423541818574547
1279,9.008421746525466
1280,9.24811902342394
1281,16.216394772733608
1282,11.396226821464424
1283,11.650264934079557
1284,14.446081799049347
1285,17.0603809012057
1286,7.594920428464866
1287,6.565143757171021
1288,12.242619016080331
1289,10.213029612972692
1290,16.120462645810974
1291,5.448998497341196
1292,14.929548737120832
1293,14.302148437532326
1294,17.525668996977366
1295,11.625686243067195
1296,11.259597275341813
1297,13.916438292514139
1298,6.798742558725155
1299,14.358346061739569
1300,10.502620661056005
1301,15.185992404559062
1302,14.435439330338676
1303,6.3247368750126896
1304,9.534946450859842
1305,10.480441899087058
1306,14.041368118561326
1307,14.985101058186995
1308,7.003758525782774
1309,13.65604932530164
1310,10.409241046678373
1311,4.079885617708369
1312,16.389242399771426
1313,12.388935673247358
1314,9.041120478756229
1315,11.222714848739576
1316,14.411970499025406
1317,11.983990224162747
1318,14.201625813979291
1319,7.954664404108705
1320,15.30060800408955
1321,8.31672825007756
1322,14.657783762546703
1323,14.998924959991474
1324,8.278045233898322
1325,6.611162622033242
1326,14.97521120509102
1327,15.415399786164283
1328,17.458211694359413
1329,15.199453466036863
1330,12.037834292200767
1331,13.638174894761368
1332,12.509224124900614
1333,12.410587125322229
1334,16.003469039472627
1335,11.825834425397133
1336,12.560075188536599
1337,5.271353694019374
1338,14.998924959991474
1339,13.353048722278098
1340,12.278053711569061
1341,18.07952549855024
1342,13.019943746940186
1343,12.64392330010259
1344,17.485111909005948
1345,14.31190655866575
1346,11.32918864206948
1347,14.2192102626038
1348,18.520856536351577
1349,16.59163947312574
1350,7.175942079474434
1351,4.479461962383815
1352,13.308088621895356
1353,13.505640075897782
1354,12.432163293804141
1355,10.217283270112969
1356,8.637864412738722
1357,13.442071676114967
1358,13.602284794911206
1359,9.883344439723984
1360,16.586800849499614
1361,13.925599874023076
